Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Type_H,Type_L,Type_M,Target,Failure Type_Heat,Failure Type_None,Failure Type_Overstrain,Failure Type_Power,Failure Type_Random,Failure Type_Tool
0.6410017876338546,0.482248214837923,0.4376201502677811,-0.2200582033005009,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-0.1498526357052489,-0.1995381015268431,-0.24325507030852359,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,-0.25231085193165653,-0.07157147317761971,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.418371287911654,-0.4682027026466733,-0.2678837675840495,0,0,1,0,0,1,0,0,0,0
-1.4425433583574947,0.776034821287361,-0.24972140621486769,0.602943093848241,0,0,1,0,0,1,0,0,0,0
-1.2049354338870701,0.6627237321480087,-0.9377977680303102,1.280981397513278,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,0.05397264705241303,-0.30579628164909695,-0.010036718154949801,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,1.5928387877775467,-1.1694006645176926,-0.943656234951514,1,0,0,0,0,1,0,0,0,0
-0.34415365894707195,1.4790043989044603,-1.537691249872052,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,0.3789773215364033,-0.2861349357549178,-0.5745945104459379,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-0.24454751539312974,-0.38032564176363115,-0.09423192523971015,0,1,0,0,0,1,0,0,0,0
-1.7560546411295914,1.8993288073272692,-1.9427030124793647,0.8161498870226592,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,0.7663914083131549,-0.7331557124651853,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,0.8161498870226594,-0.8995338605921868,-0.304481925592967,1,0,0,0,0,1,0,0,0,0
0.1842034490195002,-0.3615106865148254,0.3668730515305163,-0.42797589705251554,1,0,0,0,0,1,0,0,0,0
-0.23292993127648484,-1.659092784158064,1.0315087602176443,-0.08415533089046505,0,0,1,0,0,1,0,0,0,0
-0.3979179193672613,-0.529301094308674,0.9754656565083215,-1.6299924006834738,1,0,0,0,0,1,0,0,0,0
-0.12705243342112585,0.19058741753346198,0.24067139635615026,0.2769978177670491,0,0,1,0,0,1,0,0,0,0
0.8995338605921871,-1.7619480328408437,2.649795940615518,-1.3041214037998639,0,1,0,1,0,0,0,1,0,0
-0.5716375251650858,0.8337809991251108,-0.5745945104459379,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,0.3005420014373436,0.0917119194852762,0.7987689042511942,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.2913668425391681,0.46820270264667296,-0.1969791629904471,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,0.8074289049225597,-0.5969353414048746,1.3070633676592225,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,0.8808881195869303,-0.7007108500219121,0.026348991391809306,0,1,0,0,0,1,0,0,0,0
0.332198018703997,0.1714577311709981,0.1752784285930203,0.9033006222888622,0,1,0,0,0,1,0,0,0,0
-0.3979179193672613,1.280981397513278,-1.1920714430213706,-5.199337582605575,1,0,0,0,0,1,0,0,0,0
0.332198018703997,-0.8126540791496972,1.1070593519207448,-0.4668032636545882,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,2.100312550729242,-2.127626812147289,-1.0819397980292533,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,-0.2913668425391681,1.3463856444448687,0.8320062700164729,0,0,1,0,0,1,0,0,0,0
-1.1187114396503328,-1.109377725663068,1.225942748902993,-1.22064034884735,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,-0.14351193520725253,0.22906445623598432,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-1.0230032560702351,1.064091420055003,0.9033006222888622,1,0,0,0,0,1,0,0,0,0
0.7748328448180757,-0.2200582033005009,0.2992297324571835,-1.2502418557878947,1,0,0,0,0,1,0,0,0,0
0.41290027487906894,1.2867019355423475,-1.1920714430213706,-0.5336357146904792,0,0,1,0,0,1,0,0,0,0
-1.0230032560702351,-1.9595359838375317,1.3781137589543457,0.5613270940379924,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,0.34548507371979836,-0.4142668635342554,-0.908974922317965,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,-0.5939395388892443,0.20978711012927295,-0.208504800392331,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-0.9876515644974215,1.0509244426943407,-1.4568958016032305,0,0,1,0,0,1,0,0,0,0
0.8337809991251105,0.9070802442763028,-0.8864494629456836,-2.119668230013644,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,-1.5843543102241497,2.3429613781671077,0.06402672253786497,1,0,0,0,0,1,0,0,0,0
-2.3259724580726555,0.20594120689980255,-0.20978711012927295,-0.1969791629904471,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,1.2529876254001933,-0.7901683975457864,-0.1043180970251652,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,1.3206451275702065,-0.9694267073728421,1.634746967913314,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.12578779918185587,0.13844353805389234,0.5481577591460677,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,-1.2153720472997755,1.6159454578478447,0.4307272992954577,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,0.34548507371979836,-0.13971029888186212,0.4556403137378794,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,2.0825057688934923,-2.1696940641754074,0.7663914083131549,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,0.3924920359049866,-0.4878930103874749,0.19058741753346198,0,1,0,0,0,1,0,0,0,0
1.4461035929181743,-0.3534865321372101,-0.12073125279186663,-0.943656234951514,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,-2.0664906071163016,1.7164151476324765,0.4682027026466733,0,0,1,0,0,1,0,0,0,0
-1.9510503965363069,-0.11694087484273694,-0.38032564176363115,-0.5879638515001888,0,0,1,0,0,1,0,0,0,0
-0.12705243342112585,-0.3722459868401698,1.8114574488804083,0.4556403137378794,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,-1.5135889315270525,0.44730528078111165,-1.397836528971104,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,-0.9475799380826428,1.4641859679353213,1.368450292253209,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.3615106865148254,0.785036049876892,-1.7219140740079046,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,0.3992762163940185,-0.45842567858476485,-1.7800054115256905,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,0.9108728690353499,-1.020888417483279,-1.7800054115256905,0,0,1,0,0,1,0,0,0,0
-2.3652476466815218,-1.0315087602176443,0.005018295886876199,-0.2796060306706413,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,1.2529876254001933,-1.4605311820132314,-1.1024403670151643,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,1.2982710982714525,-1.1570614694975132,1.0465757410306638,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,-0.09423192523971015,0.27178702055340714,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.1600104112844454,0.13844353805389234,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,-0.3722459868401698,0.40471680821774897,0.1460475087974106,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,0.22777672762222823,-0.16001041128444513,-0.4822482148379233,1,0,0,0,0,1,0,0,0,0
-0.0803788648229756,0.1536599335738401,0.20337896614335013,-1.0230032560702351,1,0,0,0,0,1,0,0,0,0
0.8337809991251105,-1.1210601441231978,1.5847999348432116,-0.924251562356628,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,0.11315217624074865,0.11820414480337647,0.5760748876486934,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,0.4514688766453592,-0.3534865321372101,0.23292993127648456,0,1,0,0,0,1,0,0,0,0
0.7748328448180757,-1.4045331071795468,1.994970970827795,0.3816746537655627,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,0.27830168756579526,-0.06276962995222422,1.525529316273139,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.965420306912084,1.2838364149068986,0.7513327030392748,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,0.7799242980174864,-1.23396159022193,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
1.5712864975769105,-1.4715547920810814,1.1187114396503328,0.5481577591460677,0,1,0,0,0,1,0,0,0,0
-0.4528584793924642,-0.4101694062052078,0.8735150946146939,-0.08415533089046505,0,0,1,0,0,1,0,0,0,0
0.1842034490195002,-0.26008942517254646,1.0082940609516675,0.49780907548583325,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.7936015541273999,-0.8196556973718009,-1.1694006645176926,0,0,1,0,0,1,0,0,0,0
1.044408794872596,-0.4710043372154918,0.7266058109575452,-0.4668032636545882,0,1,0,0,0,1,0,0,0,0
2.5117912497307806,-0.1650954314192633,0.13844353805389234,-0.9856104168672697,0,1,0,0,0,1,0,0,0,0
0.25231085193165625,-2.2457685542139836,1.9427030124793654,-1.397836528971104,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,-0.529301094308674,0.4864803604206456,0.8661892521534974,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,0.4403831045648587,-0.01881964145130391,-0.6752774632720802,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,-1.109377725663068,0.8320062700164733,0.7380888474045285,0,0,1,1,1,0,0,0,0,0
-0.0803788648229756,1.9465175757536206,-2.013671405766345,0.783329858958644,0,1,0,0,0,1,0,0,0,0
1.044408794872596,-1.072972882447744,0.42522773087474475,-0.39113737482256405,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,1.7274655664796175,-1.625274397929711,0.7987689042511942,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.5510759931392373,-0.7799242980174863,-0.304481925592967,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.785036049876892,0.19570017830120398,0.06402672253786497,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.3468171012040459,1.9317795593738527,1.6640817375143429,0,0,1,1,0,0,0,1,0,0
-0.8302341575863221,0.036390522693206855,-0.037645951375149304,0.7380888474045285,0,0,1,0,0,1,0,0,0,0
-0.7430400101122806,-0.648724421102073,-0.13971029888186212,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
0.1842034490195002,-1.3557611526861928,1.8050230761335024,0.026348991391809306,0,1,0,1,1,0,0,0,0,0
0.25231085193165625,0.6029430938482406,-0.6627237321480087,-0.3295477057744347,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.6627237321480087,-0.8196556973718009,1.3371270124444137,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,0.7168389528871789,-1.1163688902907625,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,0.8074289049225597,-0.7799242980174863,1.368450292253209,0,0,1,0,0,1,0,0,0,0
-0.2900581235443878,0.27178702055340687,-0.33750567379756014,0.1346445798518419,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,-0.8126540791496972,0.42522773087474475,0.4556403137378794,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-1.3557611526861928,1.4941549086209052,-0.7055299818373915,0,0,1,0,0,1,0,0,0,0
1.1971932730470463,1.6067550689692431,-1.5542696066845807,-0.4514688766453589,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-0.0012545690351248712,-0.24972140621486769,-0.8091681743595582,0,0,1,0,0,1,0,0,0,0
2.696511062787801,2.4057553532339564,-2.5117912497307784,0.8320062700164729,0,0,1,0,0,1,0,0,0,0
-2.1079532317500678,-0.6658523100249348,0.19570017830120398,1.3070633676592225,1,0,0,0,0,1,0,0,0,0
1.1971932730470463,-1.7803653250343694,1.6541447865382133,-0.06276962995222422,0,1,0,0,0,1,0,0,0,0
0.8337809991251105,0.21235276704949826,-0.18931001061841743,0.6518243142461578,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,0.22777672762222823,-0.3268997056244447,-0.3655314769729695,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,0.006272884668573728,0.11820414480337647,-0.9634229068168816,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.17910168640611013,-0.21877306861158433,-0.5879638515001888,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,0.11315217624074865,-0.1995381015268431,-0.7630300992592182,0,0,1,0,0,1,0,0,0,0
-0.0803788648229756,-1.659092784158064,2.1471980484898805,-0.7496700441538359,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,0.12831727088805722,-0.29529600540403106,0.0012545690351250104,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,-1.9949709708277954,2.5628719888628733,-0.8091681743595582,0,1,0,1,0,0,0,1,0,0
0.8995338605921871,-1.824555935803749,1.7739218615170373,-0.7918838091374322,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-0.648724421102073,0.07157147317761998,-0.6302538248871075,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,-0.583495835720468,-0.08037886482297546,-0.208504800392331,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,0.7168389528871789,-0.7331557124651853,0.783329858958644,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.6721291170041849,0.20337896614335013,0.5760748876486934,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,-0.758004233319085,0.6256698215946752,-1.0819397980292533,0,0,1,0,0,1,0,0,0,0
-1.2781367835433017,0.9242515623566281,-1.1473154975252742,-0.7217137762174166,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,-0.49922963766005257,1.368450292253209,-1.22064034884735,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,0.4766187439234876,-0.401995024919857,0.536531036867804,0,0,1,0,0,1,0,0,0,0
-0.9261763243026125,-0.3468171012040459,-0.037645951375149304,-0.42797589705251554,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,0.11315217624074865,-0.6074632209441388,-0.3414926558588935,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,0.584983876018925,0.1867561210637371,-1.397836528971104,0,1,0,0,0,1,0,0,0,0
-0.033879835403491765,-0.785036049876892,0.9014156427236061,-0.6029430938482407,0,1,0,0,0,1,0,0,0,0
-1.2781367835433017,-0.09423192523971015,1.0082940609516675,0.602943093848241,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,0.3574957320533234,-0.16763953501309753,-0.6752774632720802,0,1,0,0,0,1,0,0,0,0
-2.0331037518114194,1.4827601839584168,-1.4146976723207718,2.2899878321264273,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,0.2652838681602032,0.1867561210637371,1.0465757410306638,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,-0.027604016757951728,0.5598590598576754,-0.18547963396527678,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,2.2970452380628608,-2.3652476466815218,-0.5598590598576754,0,0,1,0,0,1,0,0,0,0
-0.5120605851503511,-1.501860525408869,2.042723549906408,1.184446818906046,0,1,0,1,0,0,1,0,0,0
-1.2049354338870701,-0.5063476573610789,0.40471680821774897,1.5669896232638023,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.036390522693206855,0.659601627607081,0.22262956564382042,1,0,0,0,0,1,0,0,0,0
0.5672113899131166,1.4979965988053374,-1.4461035929181751,1.2049354338870701,0,1,0,0,0,1,0,0,0,0
1.044408794872596,-1.8803524454038238,1.368450292253209,0.536531036867804,0,0,1,0,0,1,0,0,0,0
0.5672113899131166,-2.0073596866918733,1.994970970827795,-0.7217137762174166,0,0,1,0,0,1,0,0,0,0
1.7502216171233853,-0.908974922317965,0.8534796042994967,-0.943656234951514,0,0,1,0,0,1,0,0,0,0
-0.6815943390528618,0.741387603841135,0.04015698873376523,-1.2502418557878947,0,0,1,0,0,1,0,0,0,0
-1.349497642122869,1.102440367015165,-0.8864494629456836,0.7103655549160232,0,1,0,0,0,1,0,0,0,0
1.2696643851806635,-0.9165865035350885,1.0230032560702351,1.1210601441231973,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,0.0690561248072033,-0.005018295886876199,-0.6752774632720802,0,1,0,0,0,1,0,0,0,0
0.8995338605921871,-0.1498526357052489,-0.36955818561240195,1.1210601441231973,0,1,0,0,0,1,0,0,0,0
-1.5542696066845807,0.23938016267175252,-0.21877306861158433,1.525529316273139,0,1,0,0,0,1,0,0,0,0
1.3432866315231822,0.9014156427236061,-1.072972882447744,-0.8920383589928601,1,0,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.6831778069051377,0.5293010943086742,-0.8920383589928601,0,0,1,0,0,1,0,0,0,0
0.8337809991251105,0.7168389528871789,-0.8196556973718009,0.33352404954762194,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.307111166190688,-0.49638951717942453,0.6831778069051373,0,0,1,0,0,1,0,0,0,0
-0.033879835403491765,0.329547705774435,0.0917119194852762,-0.7055299818373915,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.008782093827594135,0.058998939306142924,0.4556403137378794,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-0.10936510116177109,-0.3454850737197986,0.038901439393747704,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,0.1600104112844454,0.2913668425391681,-0.6029430938482407,0,0,1,0,0,1,0,0,0,0
0.7103655549160232,0.700710850021912,-0.3268997056244447,0.11062728256906962,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,0.329547705774435,-0.005018295886876199,-0.1969791629904471,0,1,0,0,0,1,0,0,0,0
0.332198018703997,1.1619759226681268,-1.0819397980292533,0.6241447422049652,0,0,1,0,0,1,0,0,0,0
-1.0230032560702351,-0.7364424784433312,0.785036049876892,-1.0041313313244866,0,1,0,0,0,1,0,0,0,0
0.332198018703997,-1.2529876254001933,1.072972882447743,0.0012545690351250104,1,0,0,0,0,1,0,0,0,0
-0.5716375251650858,-0.6580429849889554,0.058998939306142924,0.1982584699798983,1,0,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.06402672253786497,-0.13084756386518512,1.1210601441231973,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,1.4979965988053374,-1.1163688902907625,-1.2502418557878947,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,-1.8517337570813284,1.2724783736910656,1.2286069212987556,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,0.86072523825827,-0.9475799380826428,2.063775162656554,0,1,0,1,0,0,0,0,0,1
-1.2781367835433017,0.3924920359049866,-0.8698463380137418,-0.943656234951514,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,0.7331557124651852,-0.5627963389464197,-0.1043180970251652,0,1,0,0,0,1,0,0,0,0
1.501860525408869,0.4766187439234876,-0.6627237321480087,-0.06276962995222422,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,0.49072123739941237,-0.7249732056113146,0.4170023666077758,0,1,0,0,0,1,0,0,0,0
2.2111272410853284,-1.8517337570813284,0.7039217888285135,0.44453385635646675,0,1,0,0,0,1,0,0,0,0
0.9774865599420667,0.945616266743319,-0.7799242980174863,0.2536062084064879,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,0.3641905599849684,-0.5437891346358887,1.184446818906046,0,0,1,0,0,1,0,0,0,0
0.7748328448180757,-1.2529876254001933,1.6299924006834738,0.9223302184168565,0,0,1,0,0,1,0,0,0,0
-0.8302341575863221,1.3978365289711037,-1.6949226766682979,-1.0230032560702351,0,1,0,0,0,1,0,0,0,0
-1.349497642122869,-2.0533356042404134,2.294676289983993,-0.8249333882852443,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.785036049876892,1.7619480328408437,-1.3620783082806858,0,1,0,0,0,0,0,0,1,0
-1.7560546411295914,1.8114574488804083,-1.7055704338395008,-0.440383104564859,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,1.6347237605351568,-1.824555935803749,-1.1448959732150612,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,-0.43210422284237443,0.5834958357204678,-0.924251562356628,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,0.3005420014373436,-0.10936510116177109,0.5235370133423165,0,1,0,0,0,1,0,0,0,0
0.7103655549160232,0.6911210235519151,-0.4682027026466733,1.0293754021782244,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,-0.3722459868401698,0.5293010943086742,0.2769978177670491,1,0,0,0,0,1,0,0,0,0
-0.6287243565705408,-1.752382433727632,1.1920714430213701,-0.1969791629904471,0,0,1,0,0,1,0,0,0,0
0.6410017876338546,-0.45008014513662276,0.9876515644974213,-0.2913668425391681,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,-0.9165865035350885,1.1743865247136833,-5.199337582605575,0,1,0,0,0,1,0,0,0,0
0.48930663465583824,-1.0103819916421055,0.8214123849032883,-0.1969791629904471,0,0,1,0,0,1,0,0,0,0
-0.6815943390528618,0.6241447422049652,-0.8698463380137418,0.9896968352818815,0,1,0,0,0,1,0,0,0,0
-0.2900581235443878,-0.25231085193165653,0.9674215661017008,-1.0422467418324088,0,1,0,0,0,1,0,0,0,0
0.021329285143835856,-1.3463856444448687,1.5096563639520433,-0.5336357146904792,0,0,1,1,1,0,0,0,0,0
0.41290027487906894,0.6241447422049652,-0.5627963389464197,-0.12831727088805694,0,1,0,0,0,1,0,0,0,0
-1.2049354338870701,-0.10179559909470504,0.10053459398770496,-1.3620783082806858,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,1.6124917430116454,-1.5542696066845807,-1.1234150491649846,0,0,1,0,0,1,0,0,0,0
0.41290027487906894,0.584983876018925,-0.9127741025865953,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
-0.6815943390528618,2.1294431188484424,-2.064345100326915,0.06402672253786497,0,0,1,0,0,1,0,0,0,0
-1.0230032560702351,0.2574948417331492,-0.20978711012927295,0.2769978177670491,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.9165865035350885,1.7800054115256905,-1.2781367835433017,0,1,0,0,0,1,0,0,0,0
-1.1187114396503328,-0.5365310368678038,0.785036049876892,-0.24325507030852359,0,1,0,0,0,1,0,0,0,0
1.634746967913314,1.1093777256630672,-0.9999859292761343,-0.18547963396527678,1,0,0,0,0,1,0,0,0,0
0.07912030015842841,1.1505961605897714,-1.2585076890467706,-0.6029430938482407,1,0,0,0,0,1,0,0,0,0
0.021329285143835856,-0.31369361093641385,-0.25879191568378795,-0.6029430938482407,0,1,0,0,0,1,0,0,0,0
0.12705243342112585,0.9070802442763028,-1.2585076890467706,-0.42797589705251554,1,0,0,0,0,1,0,0,0,0
1.501860525408869,0.1982584699798983,-0.14985263570524876,0.32161055351265844,0,1,0,0,0,1,0,0,0,0
2.3652476466815213,0.9554714443899567,-0.4252277308747451,0.9714357539091456,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,0.12199509496959803,-0.38032564176363115,-1.397836528971104,0,1,0,0,0,1,0,0,0,0
0.332198018703997,1.1946284406765848,-1.4827601839584168,1.3371270124444137,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,-0.879040384840073,-0.20978711012927295,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
1.4461035929181743,0.5452441858688841,-0.14985263570524876,0.49780907548583325,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,0.8126540791496972,0.20337896614335013,0.6379234322697154,0,0,1,0,0,1,0,0,0,0
-0.5716375251650858,-0.583495835720468,0.1752784285930203,-1.3620783082806858,0,0,1,0,0,1,0,0,0,0
1.1187114396503328,-0.3005420014373436,0.33883406866792753,0.1346445798518419,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.11694087484273694,0.1867561210637371,1.3070633676592225,0,0,1,0,0,1,0,0,0,0
1.9681650597943996,1.3359663148991558,-1.1694006645176926,-0.3655314769729695,0,1,0,0,0,1,0,0,0,0
-0.0803788648229756,1.2753024746021526,-1.2475054798420082,-0.6895289039903829,0,0,1,0,0,1,0,0,0,0
-0.34415365894707195,-0.5220987143284742,0.8320062700164733,0.34548507371979836,0,1,0,0,0,1,0,0,0,0
-0.12705243342112585,1.7861555612610764,-1.8410238370041738,0.23292993127648456,1,0,0,0,0,1,0,0,0,0
-1.4425433583574947,-0.7748328448180759,0.645630749275982,0.17910168640610985,0,1,0,0,0,1,0,0,0,0
-1.4425433583574947,-0.07660354475064655,0.602943093848241,0.8480746535481313,0,1,0,0,0,1,0,0,0,0
-0.7430400101122806,0.2861349357549178,-0.10936510116177109,-5.199337582605575,0,0,1,0,0,1,0,0,0,0
0.12705243342112585,-1.0400895498007983,0.659601627607081,-2.119668230013644,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,0.670557440622858,-0.45008014513662276,1.6022103183576315,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,-0.758004233319085,1.4390013150939511,-1.7800054115256905,1,0,0,0,0,1,0,0,0,0
-0.5120605851503511,1.2366522415199066,-1.202346703289829,0.7513327030392748,0,0,1,0,0,1,0,0,0,0
-0.5120605851503511,0.7714496755296383,-1.1819205245512343,0.05146002009662907,0,1,0,0,0,1,0,0,0,0
1.1971932730470463,1.6944333513711145,-1.6949226766682979,0.2110697649159576,0,0,1,0,0,1,0,0,0,0
-0.0803788648229756,0.5452441858688841,-0.8480746535481313,-0.08415533089046505,0,1,0,0,0,1,0,0,0,0
-0.9261763243026125,0.40471680821774864,-0.8373383608517686,-0.3414926558588935,0,0,1,0,0,1,0,0,0,0
0.07912030015842841,-1.659092784158064,0.9108728690353499,0.17910168640610985,0,0,1,0,0,1,0,0,0,0
-0.6287243565705408,0.03011419991126472,-0.2861349357549178,-0.14985263570524876,0,1,0,0,0,1,0,0,0,0
1.6844636845245362,-0.015055393207698465,-0.05397264705241303,-0.032624572829381526,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,-0.5220987143284742,-0.401995024919857,-1.4568958016032305,0,1,0,0,0,1,0,0,0,0
-0.23292993127648484,-0.6927148969290063,0.9876515644974213,0.7217137762174166,0,0,1,0,0,1,0,0,0,0
-1.4425433583574947,1.47526936144686,-1.4354772341828732,-0.7918838091374322,0,0,1,0,0,1,0,0,0,0
0.48930663465583824,-1.3813636807162488,1.7861555612610764,1.280981397513278,0,1,0,1,0,0,1,0,0,0
-0.7430400101122806,-1.0400895498007983,0.4864803604206456,0.33352404954762194,0,1,0,0,0,1,0,0,0,0
-1.0230032560702351,1.2529876254001933,-1.2475054798420082,0.2769978177670491,0,1,0,0,0,1,0,0,0,0
-0.5120605851503511,-0.22906445623598432,0.5120605851503511,0.5481577591460677,0,0,1,0,0,1,0,0,0,0
0.021329285143835856,0.23938016267175252,-0.33750567379756014,-1.059682011223806,0,1,0,0,0,1,0,0,0,0
0.41290027487906894,-0.33087257172641926,0.4142668635342554,-0.7055299818373915,0,1,0,0,0,1,0,0,0,0
0.5672113899131166,0.1982584699798983,-0.8004960979745592,-0.16255239595262475,0,1,0,0,0,1,0,0,0,0
-0.8302341575863221,0.32161055351265844,0.4864803604206456,-0.3295477057744347,0,1,0,0,0,1,0,0,0,0
-0.34415365894707195,-0.766391408313155,0.670557440622858,-0.04141260138064336,1,0,0,0,0,1,0,0,0,0
-0.7430400101122806,-0.7463509261747352,-0.08037886482297546,-0.3655314769729695,1,0,0,0,0,1,0,0,0,0
0.1842034490195002,1.2640663695358172,-1.3846282582878238,-1.0230032560702351,0,1,0,0,0,1,0,0,0,0
-0.1752784285930206,-1.23396159022193,0.741387603841135,0.49780907548583325,1,0,0,0,0,1,0,0,0,0
-0.34415365894707195,-0.8901723046231351,0.5834958357204678,-0.7055299818373915,0,1,0,0,0,1,0,0,0,0
